timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-11-19 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-19 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331702860587,-0.331702860587,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,53717.0,1.0,0.0,0.0
2025-11-20 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-20 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-20 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-20 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.004367575122,0.0,1.0,0.0,,,0.0,0.0
2025-11-20 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.009968102073,0.0,1.0,,,1.0,1.0
2025-11-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.331702860587,-0.331702860587,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,53727.0,0.0,0.0,0.0
2025-11-21 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.09602765995,-0.09602765995,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-21 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-21 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-21 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-21 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626461359721,0.626461359721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53729.0,2.0,0.0,0.0
2025-11-22 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-22 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-22 12:00:00,,,0.866233825684,0.866233825684,0.0,0.866233825684,0.125369444934,0.125369444934,,,1.88854397901,1.88854397901,0.125369444934,0.015081288993,0.037379684142,3.0,3.0,,,2.0,2.0
2025-11-22 16:00:00,,,0.0,0.0,0.0,0.0,-0.125369444934,-0.125369444934,,,-0.128036879933,-0.128036879933,-0.125369444934,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-22 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365276016623,-0.365276016623,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,53714.0,0.0,0.0,0.0
2025-11-23 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-23 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-23 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-23 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-23 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365276016623,-0.365276016623,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,53713.0,0.0,0.0,0.0
2025-11-24 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-24 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-24 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-24 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-24 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073726519856,0.073726519856,-0.09602765995,-0.09602765995,0.0,0.0,0.0,0.0,0.0,53727.0,1.0,0.0,0.0
2025-11-25 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-25 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-25 12:00:00,,,0.742153286934,0.742153286934,0.0,0.742153286934,0.154711229919,0.154711229919,,,1.920553198993,1.920553198993,0.154711229919,0.005397236615,0.009645061728,1.0,1.0,,,1.0,1.0
2025-11-25 16:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.128036879933,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-25 20:00:00,,,0.0,0.0,0.0,0.0,-0.026674349986,-0.026674349986,,,-0.128036879933,-0.128036879933,-0.026674349986,0.004913522013,0.0,1.0,0.0,,,0.0,0.0
2025-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252086893148,-1.252086893148,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,53729.0,2.0,0.0,0.0
2025-11-26 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.011200716846,0.0,1.0,,,1.0,1.0
2025-11-26 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-26 16:00:00,,,-0.72813564539,-0.72813564539,0.72813564539,0.0,-0.040011524979,-0.040011524979,,,-1.357903939547,-1.357903939547,-0.040011524979,0.0,0.010016025641,0.0,1.0,,,1.0,1.0
2025-11-26 20:00:00,,,0.0,0.0,0.0,0.0,0.040011524979,0.040011524979,,,-0.001712040209,-0.001712040209,0.040011524979,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364804545737,-0.364804545737,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,53735.0,1.0,0.0,0.0
2025-11-27 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-27 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-27 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-27 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001712040209,-0.001712040209,0.0,0.003525098703,0.007891414141,1.0,1.0,,,1.0,1.0
2025-11-27 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364804545737,-0.364804545737,-0.001712040209,-0.001712040209,0.0,0.0,0.0,0.0,0.0,53733.0,0.0,0.0,0.0
2025-11-28 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-28 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-28 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-28 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-28 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808348278226,6.808348278226,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,53724.0,6.0,0.0,0.0
2025-11-29 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.032009219983,0.032009219983,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-29 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-29 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-29 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-29 20:00:00,,,4.184468984604,4.184468984604,0.0,4.184468984604,0.293186658626,0.293186658626,,,3.423623826567,3.423623826567,0.293186658626,0.015954141023,0.044742199073,6.0,6.0,,,6.0,6.0
2025-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.155141896473,-0.155141896473,-0.295222015158,-0.295222015158,-0.178936979473,-0.178936979473,-0.155141896473,0.0,0.0,0.0,0.0,53735.0,0.0,0.0,0.0
2025-11-30 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-30 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-30 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-30 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-11-30 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088533767898,-0.088533767898,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,53735.0,1.0,0.0,0.0
2025-12-01 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-01 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178936979473,-0.178936979473,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-01 12:00:00,,,0.740463256836,0.740463256836,0.0,0.740463256836,0.109364834943,0.109364834943,,,-0.023354166518,-0.023354166518,0.109364834943,0.003296413502,0.008043758044,1.0,1.0,,,1.0,1.0
2025-12-01 16:00:00,,,0.0,0.0,0.0,0.0,-0.109364834943,-0.109364834943,,,-0.189212210406,-0.189212210406,-0.109364834943,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-01 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.189212210406,-0.189212210406,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.270696875415,-0.270696875415,-0.189212210406,-0.189212210406,0.0,0.0,0.0,0.0,0.0,53729.0,3.0,0.0,0.0
2025-12-02 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.189212210406,-0.189212210406,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-02 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.146365741859,-0.146365741859,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-02 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.001737559077,0.0032249742,1.0,1.0,,,1.0,1.0
2025-12-02 16:00:00,,,-0.770656645298,-0.770656645298,0.770656645298,0.0,-0.146708924923,-0.146708924923,,,-1.491527445349,-1.491527445349,-0.146708924923,0.002085418752,0.003409710857,1.0,1.0,,,1.0,1.0
2025-12-02 20:00:00,,,0.795301556587,0.795301556587,0.0,0.795301556587,0.189401544851,0.189401544851,,,1.124439810936,1.124439810936,0.189401544851,0.0,0.003349410504,0.0,1.0,,,1.0,1.0
2025-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.091104899494,-0.091104899494,0.582459560795,0.582459560795,-0.073127932409,-0.073127932409,-0.091104899494,0.0,0.0,0.0,0.0,53784.0,2.0,0.0,0.0
2025-12-03 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.073127932409,-0.073127932409,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-03 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.073127932409,-0.073127932409,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-03 12:00:00,,,0.740463256836,0.740463256836,0.0,0.740463256836,0.101362529947,0.101362529947,,,0.848622779161,0.848622779161,0.101362529947,0.002257132539,0.003404139434,1.0,1.0,,,1.0,1.0
2025-12-03 16:00:00,,,0.832721292973,0.832721292973,0.0,0.832721292973,-0.01446340458,-0.01446340458,,,0.79257853818,0.79257853818,-0.01446340458,0.0,0.003687315634,0.0,1.0,,,1.0,1.0
2025-12-03 20:00:00,,,0.0,0.0,0.0,0.0,-0.11469970494,-0.11469970494,,,-0.173560004863,-0.173560004863,-0.11469970494,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078296459661,-0.078296459661,-0.162734649213,-0.162734649213,0.0,0.0,0.0,0.0,0.0,53812.0,1.0,0.0,0.0
2025-12-04 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.130258582263,-0.130258582263,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-04 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.130258582263,-0.130258582263,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-04 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.130258582263,-0.130258582263,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-04 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.130258582263,-0.130258582263,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-04 20:00:00,,,0.832721292973,0.832721292973,0.0,0.832721292973,0.117367139938,0.117367139938,,,0.767849870024,0.767849870024,0.117367139938,0.0,0.004519161244,0.0,1.0,,,1.0,1.0
2025-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.117367139938,-0.117367139938,0.554499435001,0.554499435001,-0.176301526246,-0.176301526246,-0.117367139938,0.0,0.0,0.0,0.0,53819.0,2.0,0.0,0.0
2025-12-05 04:00:00,,,0.805643975735,0.805643975735,0.0,0.805643975735,0.048013829975,0.048013829975,,,0.602423359155,0.602423359155,0.048013829975,0.0,0.052083333333,0.0,1.0,,,1.0,1.0
2025-12-05 08:00:00,,,0.0,0.0,0.0,0.0,-0.048013829975,-0.048013829975,,,-0.287649309404,-0.287649309404,-0.048013829975,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-05 12:00:00,,,0.740463256836,0.740463256836,0.0,0.740463256836,0.146708924923,0.146708924923,,,0.574670272195,0.574670272195,0.146708924923,0.001762549351,0.004150066401,1.0,1.0,,,1.0,1.0
2025-12-05 16:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.295894032836,-0.295894032836,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-05 20:00:00,,,0.0,0.0,0.0,0.0,-0.01867204499,-0.01867204499,,,-0.295894032836,-0.295894032836,-0.01867204499,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.794744815663,-0.794744815663,-0.287524714784,-0.287524714784,0.0,0.0,0.004650297619,0.0,1.0,53820.0,2.0,0.0,0.0
2025-12-06 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.2531313802,-0.2531313802,0.0,0.0,0.004996003197,0.0,1.0,,,0.0,0.0
2025-12-06 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.225275238919,-0.225275238919,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-06 12:00:00,,,-0.863411307335,-0.863411307335,0.863411307335,0.0,-0.120034574937,-0.120034574937,,,-1.209526189213,-1.209526189213,-0.120034574937,0.002158894646,0.004984051037,1.0,1.0,,,1.0,1.0
2025-12-06 16:00:00,,,0.0,0.0,0.0,0.0,0.120034574937,0.120034574937,,,-0.119373495946,-0.119373495946,0.120034574937,0.0,0.004029658285,0.0,1.0,,,1.0,1.0
2025-12-06 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.119373495946,-0.119373495946,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234698921877,0.234698921877,-0.119373495946,-0.119373495946,0.0,0.0,0.0,0.0,0.0,53809.0,2.0,0.0,0.0
2025-12-07 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.119373495946,-0.119373495946,0.0,0.0,0.004101049869,0.0,1.0,,,0.0,0.0
2025-12-07 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.105109556378,-0.105109556378,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-07 12:00:00,,,0.937404155731,0.937404155731,0.0,0.937404155731,0.146708924923,0.146708924923,,,1.487711510472,1.487711510472,0.146708924923,0.003106697224,0.007331276191,2.0,2.0,,,2.0,2.0
2025-12-07 16:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.111585090966,-0.111585090966,-0.128036879933,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-07 20:00:00,,,0.0,0.0,0.0,0.0,-0.01867204499,-0.01867204499,,,-0.101980380992,-0.101980380992,-0.01867204499,0.0,0.003991060026,0.0,1.0,,,0.0,0.0
2025-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278906812151,-0.278906812151,-0.101980380992,-0.101980380992,0.0,0.0,0.0,0.0,0.0,53797.0,3.0,0.0,0.0
2025-12-08 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062344681643,-0.062344681643,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-08 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062344681643,-0.062344681643,0.0,0.0,0.008935761277,0.0,2.0,,,2.0,2.0
2025-12-08 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062344681643,-0.062344681643,0.0,0.0,0.007453607786,0.0,2.0,,,1.0,1.0
2025-12-08 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062344681643,-0.062344681643,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-08 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.062344681643,-0.062344681643,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278906812151,-0.278906812151,-0.078767731215,-0.078767731215,0.0,0.0,0.0,0.0,0.0,53812.0,1.0,0.0,0.0
2025-12-09 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-09 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-09 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-09 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.003667840376,0.0,1.0,,,1.0,1.0
2025-12-09 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.001332054561,0.0,1.0,0.0,,,0.0,0.0
2025-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278906812151,-0.278906812151,-0.128036879933,-0.128036879933,0.0,0.002891391759,0.003894080997,2.0,1.0,53802.0,2.0,0.0,0.0
2025-12-10 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-10 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-10 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.002684511814,0.006700014982,2.0,2.0,,,2.0,2.0
2025-12-10 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-10 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.003449227373,0.0,1.0,,,0.0,0.0
2025-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278906812151,-0.278906812151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53795.0,0.0,0.0,0.0
2025-12-11 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-11 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-11 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-11 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-11 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.278906812151,-0.278906812151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53816.0,1.0,0.0,0.0
2025-12-12 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-12 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.003077301822,0.0,1.0,,,1.0,1.0
2025-12-12 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-12 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-12 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645824295363,0.645824295363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53818.0,4.0,0.0,0.0
2025-12-13 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-13 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2025-12-13 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.001369712908,0.007249534265,1.0,2.0,,,1.0,1.0
2025-12-13 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.00119594336,0.003432180121,1.0,1.0,,,1.0,1.0
2025-12-13 20:00:00,,,0.829713225365,0.829713225365,0.0,0.829713225365,0.11469970494,0.11469970494,,,1.88854397901,1.88854397901,0.11469970494,0.002892632848,0.008229285272,2.0,2.0,,,2.0,2.0
