timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-05-08 20:00:00,998.0,20879.0,171058.0,120050.0,37794634394960.99,37794634394960.99,,,,,,,,,,,,,,,,,,,,,,-1805438222284.1704,15047906384442.693,28661070.937372565,43423617.11450855,16853344606726.863,32090885.00177124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-726913.3727689307,,,,,,,,,,,,,,,,,4.018739521503,4.018739521503,33.870082318783,37.888821840286,0.302835227353,0.302835227353,,,0.575761175857,0.575761175857,0.302835227353,3.202145988874,2.999810139448,603.0,238.0,,,,34441744942.89048,,,40288326217619.31,,,,,,,82.0,82.0,,147.0,0.0,30487973.972598586,0.0
2023-05-09 00:00:00,782.0,20397.0,171770.0,119481.0,22844794838366.24,22844794838366.24,420690000000000.1,420690000000000.1,420690000000000.1,39030288282695.336,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,204883048417243.53,420690000000000.1,810168595.3309463,12736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12454669650552.94,18696082901085.75,34660346.68669101,43600458.86729284,6241413250532.81,11694732.918089846,10.413835511168,10.413835511168,10.413835511168,10.413835511168,10.413835511168,10.413835511168,10.413835511168,3.888356182466,3.326661927593,3.326661927593,3.326661927593,3.326661927593,3.326661927593,3.326661927593,0.0,1.501586022501,1.501586022501,1.501586022501,1.05776279965,1.501586022501,1.501586022501,1.501586022501,1.501586022501,1.501586022501,1.501586022501,0.848800384972,1.501586022501,0.518045829121,4039.0,-2410743.6216223193,10.778552209324,3.76479251116,63.034911108903,27.121594950309,562230541.1630794,562230541.1630794,562230541.1630794,74048443.04613106,562230541.1630794,562230541.1630794,562230541.1630794,562230541.1630794,562230541.1630794,562230541.1630794,484398646.6271602,562230541.1630794,-12.368732094765,-12.368732094765,26.299929380417,13.931197285652,-0.024730129299,-0.024730129299,-0.273577928984,-0.273577928984,0.252009350951,0.252009350951,-0.024730129299,2.531464021778,2.969740495265,296.0,147.0,114097837796454.39,306592162203545.75,,36856822071.27521,420690000000000.1,265181567544042.53,31880190218463.46,47716700684380.32,33967513232049.16,0.711857960523,7025.0,260319.0,417.0,65.0,65.0,2.862987051046,70.0,3.0,36174983.09042903,21771081.585520465
2023-05-09 04:00:00,744.0,20088.0,172521.0,119023.0,26018769999294.88,26018769999294.88,,,,,,,,,,,,,,,,,,,,,,3485249153306.9717,9350937282070.928,17575511.456256144,50180781.64717716,5865688128763.957,11055306.827313598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1005184.6985906385,,,,,,,,,,,,,,,,,-11.710394322872,-11.710394322872,18.62569963932,6.915305316448,0.117899874355,0.117899874355,,,0.351504018698,0.351504018698,0.117899874355,2.567538783009,2.031827281129,363.0,113.0,,,,36670979147.441986,,,22256566710996.273,,,,,,,50.0,50.0,,76.0,4.0,22895516.857261032,6417866.652985744
2023-05-09 08:00:00,726.0,19490.0,173233.0,118619.0,10040435531268.254,10040435531268.256,,,,,,,,,,,,,,,,,,,,,,646921651035.4899,5119455903537.486,10180382.969195634,51795970.77338102,4472534252501.997,8826635.981513279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489696.9481397321,,,,,,,,,,,,,,,,,-14.162077069283,-14.162077069283,32.738001585007,18.575924515724,-0.16196461216,-0.16196461216,,,-0.293796768721,-0.293796768721,-0.16196461216,2.317429435181,2.597094814898,407.0,185.0,,,,37815551446.61326,,,12436744577802.082,,,,,,,108.0,108.0,,41.0,1.0,7616272.970780377,1640912.9688185158
2023-05-09 12:00:00,647.0,18005.0,173873.0,118303.0,21613315859518.246,21613315859518.246,,,,,,,,,,,,,,,,,,,,,,1065729579615.6614,7022535898259.06,13732376.082408674,44346818.80336716,5956806318643.399,11798628.106435815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-713291.6212688154,,,,,,,,,,,,,,,,,-12.15974932909,-12.15974932909,25.108086824417,12.948337495327,0.103758863075,0.103758863075,,,0.203674928037,0.203674928037,0.103758863075,2.508174538058,1.563144178678,573.0,175.0,,,,45408359420.602646,,,18801331142667.37,,,,,254994.0,,67.0,67.0,,47.0,2.0,17745717.93857015,7977190.83995414
2023-05-09 16:00:00,674.0,14511.0,174441.0,117958.0,24691307005150.68,24691307005150.68,,,,,,,,,,,,,,,,,,,,,,764766837150.4286,4734987954905.548,8848316.963089822,47419255.82511236,3970221117755.119,7398296.518346318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2242952.4706566967,,,,,,,,,,,,,,,,,-1.469412744045,-1.469412744045,21.922972619534,20.453559875488,0.216848537795,0.216848537795,,,0.528578590577,0.528578590577,0.216848537795,2.19152647173,1.873329211938,461.0,173.0,,,,47602925534.972244,,,14498137179122.826,,,,,,,66.0,67.0,,39.0,3.0,13471225.360840851,4432239.104514788
2023-05-09 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257540.0,,,,,,,,
2023-05-09 20:00:00,669.0,12736.0,175097.0,117690.0,7701507351089.034,7701507351089.033,,,,,,,,,,,,,,,,,,,,,,-607442133992.2295,4247040903231.4365,8439838.83953541,45906334.2028857,4854483037223.666,9634466.07481804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683305.5058419645,,,,,,,,,,,,,,,,,-8.926445484161,-8.926445484161,19.224858999252,10.298413515091,-0.178117991616,-0.178117991616,,,0.304784507608,0.304784507608,-0.178117991616,2.248519892371,1.79100404753,330.0,113.0,,,,41242641820.84405,,,11870240122878.62,,,,,,,63.0,63.0,,29.0,0.0,6005250.66362708,0.0
2023-05-10 00:00:00,852.0,12741.0,175986.0,117629.0,23960854221083.414,23960854221083.418,420690000000000.1,420690000000000.1,420690000000000.1,19297488942517.42,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,204073940633474.22,420690000000000.1,809514591.3123001,10535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88819657188.69922,4631616198785.98,9448867.500908835,46713010.71721904,4542796541597.281,9256601.484854953,11.12218876409,11.12218876409,11.12218876409,11.12218876409,11.12218876409,11.12218876409,11.12218876409,4.679762713124,4.119271986154,4.119271986154,4.119271986154,4.119271986154,4.119271986154,4.119271986154,0.0,1.423984889572,1.423984889572,1.423984889572,1.005570063541,1.423984889572,1.423984889572,1.423984889572,1.423984889572,1.423984889572,1.423984889572,0.807585170983,1.423984889572,0.485838121456,3529.0,1894509.1947082945,21.800245682386,6.175837473005,61.776712513769,27.315490766537,568934174.1866559,568934174.1866559,568934174.1866559,36956742.039346576,568934174.1866559,568934174.1866559,568934174.1866559,568934174.1866559,568934174.1866559,568934174.1866559,486636218.1676038,568934174.1866559,-10.610275089741,-10.610275089741,16.097033619881,5.48675853014,0.009393360518,0.009393360518,-0.038044360683,-0.038044360683,0.221249377942,0.221249377942,0.009393360518,2.500295590599,2.256359635815,278.0,113.0,114913538105743.8,305776461894256.3,,51951172509.04704,420690000000000.1,259888451874174.7,12471823832034.373,20275985521636.395,24205129608699.543,1.193783137341,5466.0,,396.0,63.0,64.0,3.529925419456,43.0,0.0,7963114.172816156,0.0
2023-05-10 04:00:00,464.0,12226.0,176654.0,117486.0,13947822369690.324,13947822369690.326,,,,,,,,,,,,,,,,,,,,,,1481785973066.527,3548427648550.946,6976859.619189316,43434912.7528364,2066641675484.4187,4076773.5865298663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899148.8383480314,,,,,,,,,,,,,,,,,0.256278991699,0.256278991699,14.783646285534,15.039925277233,0.29144906782,0.29144906782,,,0.535412245317,0.535412245317,0.29144906782,2.160911466491,1.572165506672,298.0,95.0,,,,40773590567.88341,,,9183017746092.436,,,,,,,52.0,52.0,,29.0,1.0,8314750.313985244,1124546.2669858646
2023-05-10 08:00:00,483.0,11612.0,177158.0,117089.0,11255575863508.914,11255575863508.914,,,,,,,,,,,,,,,,,,,,,,-974144317798.3608,1884363335588.6018,3623627.6843581884,43789513.15060492,2858507653386.963,5494215.910096308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189923.636267907,,,,,,,,,,,,,,,,,-4.890742719173,-4.890742719173,26.609057545662,21.718314826488,-0.086527613753,-0.086527613753,,,0.227994901824,0.227994901824,-0.086527613753,2.040336089249,1.895168659776,351.0,136.0,,,,46080279387.389206,,,6194471361096.653,,,,,,,76.0,76.0,,22.0,0.0,3651158.112113498,0.0
2023-05-10 12:00:00,503.0,11187.0,177685.0,116739.0,20135831753659.15,20135831753659.15,,,,,,,,,,,,,,,,,,,,,,595283839125.1296,5458117203695.914,10458162.089126606,48774073.03487058,4862833364570.785,9282373.685845092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844299.9124000218,,,,,,,,,,,,,,,,,-12.18996578455,-12.18996578455,26.181451022625,13.991485238075,0.01131912367,0.01131912367,,,-0.107244013989,-0.107244013989,0.01131912367,1.895379007207,1.883680927623,416.0,169.0,,,,38153948498.43694,,,14108424345412.65,,,,,253198.0,,89.0,89.0,,48.0,0.0,8815114.417678602,0.0
2023-05-10 16:00:00,503.0,11035.0,178123.0,116467.0,34419421492534.89,34419421492534.89,,,,,,,,,,,,,,,,,,,,,,-91873449821.49258,5638560004477.4,10243424.411117392,46143048.88967324,5730433454298.893,10387263.327048574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418942.8199750743,,,,,,,,,,,,,,,,,3.258171796799,3.258171796799,10.192140996456,13.450312793255,0.178011922342,0.178011922342,,,0.510731483482,0.510731483482,0.178011922342,1.731630685363,1.353419507211,375.0,142.0,,,,34529613585.59942,,,15760206637325.46,,,,,,,70.0,70.0,,40.0,0.0,8496806.893445464,0.0
2023-05-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254915.0,,,,,,,,
2023-05-10 20:00:00,575.0,10535.0,178626.0,116313.0,18973364327782.652,18973364327782.652,,,,,,,,,,,,,,,,,,,,,,-92890103104.08173,3369285317531.8037,6344111.911092622,43798240.1600526,3462175420635.885,6522156.1736040255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759856.8950631212,,,,,,,,,,,,,,,,,-12.126576662064,-12.126576662064,19.25545835495,7.128881692886,0.005039733256,0.005039733256,,,0.188096920732,0.188096920732,0.005039733256,1.755260852592,1.492392294335,281.0,110.0,,,,36923453293.78946,,,10400752827894.986,,,,,,,49.0,51.0,,35.0,0.0,7974400.826103246,0.0
2023-05-11 00:00:00,539.0,9638.0,179162.0,116224.0,22016180033088.38,22016180033088.375,420690000000000.1,420690000000000.1,420690000000000.1,48733565952417.8,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,189316595013026.78,420690000000000.1,677290807.2317635,12243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781448741003.836,5814687608627.251,10920519.517894471,41745105.28546496,2033238867623.4153,3781866.180606072,11.060764470803,11.060764470803,11.060764470803,11.060764470803,11.060764470803,11.060764470803,11.060764470803,5.106184874185,4.546714056869,4.546714056869,4.546714056869,4.546714056869,4.546714056869,4.546714056869,0.0,1.02304572932,1.02304572932,1.02304572932,0.908349997548,1.02304572932,1.02304572932,1.02304572932,1.02304572932,1.02304572932,1.02304572932,0.601669055286,1.02304572932,0.147212412402,2931.0,1154036.1172840106,8.632448534769,2.212619478945,60.265948126742,29.52627070408,574442759.8423766,574442759.8423766,574442759.8423766,74947058.01032202,574442759.8423766,574442759.8423766,574442759.8423766,574442759.8423766,574442759.8423766,574442759.8423766,439552371.139203,574442759.8423766,-4.436135411263,-4.436135411263,14.34284222126,9.906706809998,0.023756983838,0.023756983838,-0.732556707996,-0.732556707996,0.411557266731,0.411557266731,0.023756983838,2.337874587429,1.773160128886,269.0,96.0,124214068224993.83,296475931775006.3,,32625693660.35397,420690000000000.1,253532817174390.62,11032517629581.936,63815450021430.16,44461289918549.77,0.696716702673,7547.0,,410.0,41.0,41.0,3.901460968284,23.0,2.0,10471867.712674085,4299682.636518431
2023-05-11 04:00:00,499.0,9414.0,179585.0,115929.0,47544341196478.3,47544341196478.29,,,,,,,,,,,,,,,,,,,,,,4242026594189.4434,9676871965745.674,17041206.934922483,49514267.093551666,5434845371556.23,9520915.806554653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044806.8400506137,,,,,,,,,,,,,,,,,-24.661227524281,-24.661227524281,30.994641721249,6.333414196968,-0.188629784417,-0.188629784417,,,-0.253154108863,-0.253154108863,-0.188629784417,1.89769712678,2.454284172664,227.0,140.0,,,,29887917845.310524,,,20040770417925.047,,,,,,,54.0,54.0,,77.0,1.0,16700438.224081239,1067139.0279188699
2023-05-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252344.0,,,,,,,,
2023-05-11 08:00:00,585.0,9735.0,180044.0,115002.0,66600793952591.484,66600793952591.484,,,,,,,,,,,,,,,,,,,,,,535727933209.1073,9235345516892.09,15052264.563746221,53266258.702625826,8699617583682.981,14172728.484919924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1722830.5429812474,,,,,,,,,,,,,,,,,-10.544690668583,-10.544690668583,37.669717550278,27.125026881695,0.06928880178,0.06928880178,,,0.124287453921,0.124287453921,0.06928880178,3.804651456682,2.865438709536,621.0,220.0,,,,48418639216.435936,,,26815377473904.55,,,,,,,97.0,97.0,,79.0,2.0,20109566.45564668,7424563.062188398
2023-05-11 12:00:00,731.0,10392.0,180531.0,113719.0,109010979450250.97,109010979450250.97,,,,,,,,,,,,,,,,,,,,,,3172281545216.179,14983109434172.037,23707832.986708317,57480036.246040165,11810827888955.86,18737775.28760305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1043368.5341982539,,,,,,,,,,,,,,,,,-39.298492848873,-39.298492848873,64.800488710403,25.50199586153,-0.228245144985,-0.228245144985,,,-1.872056918802,-1.872056918802,-0.228245144985,2.500247035729,3.850081259534,428.0,301.0,,,,46043009902.46708,,,42768361694508.62,,,,,253678.0,,79.0,79.0,,149.0,6.0,35404731.956105515,8181284.245369293
2023-05-11 16:00:00,981.0,11750.0,181066.0,113021.0,144379574011836.78,144379574011836.78,,,,,,,,,,,,,,,,,,,,,,317321407239.749,21425692234062.926,30190617.889693607,52447327.49540916,21108370826823.176,29833030.81985787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647508.9141245914,,,,,,,,,,,,,,,,,-24.827959001064,-24.827959001064,42.311122179031,17.483163177967,0.057891113676,0.057891113676,,,-0.956748232795,-0.956748232795,0.057891113676,1.957560251983,2.786273294969,336.0,195.0,,,,42046365296.102554,,,62162059467999.984,,,,,,,83.0,83.0,,186.0,1.0,35947776.94494382,1567646.8460678223
2023-05-11 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255679.0,,,,,,,,
2023-05-11 20:00:00,605.0,12243.0,181557.0,111505.0,56978717297555.54,56978717297555.53,,,,,,,,,,,,,,,,,,,,,,-210278553169.29642,9897354916768.986,13524335.93634775,56764288.16585132,10107633469938.283,13865460.866298877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76520.97604471902,,,,,,,,,,,,,,,,,-14.149439632893,-14.149439632893,25.141884505749,10.992444872856,0.135145736079,0.135145736079,,,0.070125828353,0.070125828353,0.135145736079,2.370166277537,2.377021083393,340.0,148.0,,,,39241400867.55597,,,27313018724731.223,,,,,,,56.0,56.0,,82.0,0.0,17396831.413254377,0.0
2023-05-12 00:00:00,998.0,12813.0,182053.0,109096.0,130052346300801.88,130052346300801.84,420690000000000.1,420690000000000.1,420690000000000.1,52210532101614.94,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,177174980706304.88,420690000000000.1,549617814.4259537,12774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15989816178072.668,28932925562550.324,37025953.99888301,51359210.14148094,12943109384477.656,15921917.84279123,11.284809704659,11.284809704659,11.284809704659,11.284809704659,11.284809704659,11.284809704659,11.284809704659,5.723209249518,5.162665661523,5.162665661523,5.162665661523,5.162665661523,5.162665661523,5.162665661523,0.0,1.272461123426,1.272461123426,1.272461123426,1.253746041711,1.272461123426,1.272461123426,1.272461123426,1.272461123426,1.272461123426,1.272461123426,0.850233408988,1.272461123426,-0.162581349645,3381.0,-4529125.4676764915,8.057569671599,1.823454013375,46.500734786573,32.040170325088,573614551.6457033,573614551.6457033,573614551.6457033,72252193.83153169,573614551.6457033,573614551.6457033,573614551.6457033,573614551.6457033,573614551.6457033,573614551.6457033,361548631.44104683,573614551.6457033,-3.970822453499,-3.970822453499,16.366438269615,12.395615816116,0.140217304967,0.140217304967,-0.198049447863,-0.198049447863,0.468680689087,0.468680689087,0.140217304967,2.477968276374,2.430823692822,287.0,128.0,134789792540613.81,285900207459386.3,,40757152982.92761,420690000000000.1,195623941173633.22,54362950697815.49,70454452508527.39,72051596497244.03,1.022669170391,6476.0,257994.0,328.0,57.0,58.0,4.418849947679,112.0,4.0,41893206.23326534,21789116.541547924
2023-05-12 04:00:00,592.0,13306.0,182568.0,107554.0,67587769779891.72,67587769779891.72,,,,,,,,,,,,,,,,,,,,,,1930509764823.937,16027249405443.084,18714166.7970483,49315820.54647774,14096739640619.146,16464082.557930274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-467240.3379891076,,,,,,,,,,,,,,,,,-0.869308769703,-0.869308769703,14.344180226326,13.474871456623,0.038714500981,0.038714500981,,,0.522425574248,0.522425574248,0.038714500981,2.418607277181,1.959683447817,381.0,111.0,,,,53025016031.67783,,,39737756219446.55,,,,,,,43.0,44.0,,92.0,0.0,17848358.158104226,0.0
2023-05-12 08:00:00,604.0,13192.0,183048.0,105904.0,41464938625591.44,41464938625591.43,,,,,,,,,,,,,,,,,,,,,,3632577311880.7363,9346988124695.63,11734575.752561884,53440556.1596127,5714410812814.8955,7167305.057240097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-329877.55198710767,,,,,,,,,,,,,,,,,-7.606110990047,-7.606110990047,24.099114835262,16.493003845215,0.0847385627,0.0847385627,,,0.270902515473,0.270902515473,0.0847385627,2.268740873171,1.388882750093,417.0,110.0,,,,53938147511.13599,,,18769882373039.375,,,,,,,43.0,43.0,,34.0,1.0,9112374.901666513,2162493.059817418
2023-05-12 12:00:00,567.0,12586.0,183471.0,97825.0,25977288655731.637,25977288655731.64,,,,,,,,,,,,,,,,,,,,,,537314920262.0118,9086822128762.139,11119102.150973078,50869700.84853754,8549507208500.126,10485224.205851978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2389418.1465051468,,,,,,,,,,,,,,,,,-17.465370774269,-17.465370774269,31.11511516571,13.649744391441,-0.028789099755,-0.028789099755,,,-0.127673330383,-0.127673330383,-0.028789099755,1.834268737,2.116352001354,358.0,199.0,,,,41203958473.93404,,,22739964499498.72,,,,,261084.0,,55.0,55.0,,52.0,0.0,10067931.487391874,0.0
2023-05-12 16:00:00,817.0,11656.0,183959.0,89109.0,29485134484034.19,29485134484034.19,,,,,,,,,,,,,,,,,,,,,,-3747032419290.5737,11696427749693.299,15504758.258951684,53938612.73363074,15443460168983.873,20553471.802545425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-479438.3627455736,,,,,,,,,,,,,,,,,-20.271158754826,-20.271158754826,30.630492687225,10.3593339324,-0.134790843077,-0.134790843077,,,-0.396280058229,-0.396280058229,-0.134790843077,1.888062325526,1.925613613201,350.0,170.0,,,,46767396698.62188,,,35200386566057.19,,,,,,,66.0,66.0,,97.0,1.0,18575090.7142572,1499696.2084543353
2023-05-12 20:00:00,943.0,12774.0,184938.0,85208.0,31868932723822.77,31868932723822.77,,,,,,,,,,,,,,,,,,,,,,-10349481211100.158,19773051905136.336,30779218.041270804,53578424.24193794,30122533116236.492,46757693.68650875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098137.4663267476,,,,,,,,,,,,,,,,,-20.52818697691,-20.52818697691,30.290640056133,9.762453079224,0.078055903403,0.078055903403,,,-0.44021246877,-0.44021246877,0.078055903403,3.073387281106,2.425067979917,454.0,157.0,,,,47595082554.372574,,,59899566689660.61,,,,,,,67.0,67.0,,219.0,1.0,45623026.737787634,1560170.9493786362
2023-05-13 00:00:00,641.0,12561.0,185620.0,80525.0,19285613908918.965,19285613908918.96,420690000000000.1,420690000000000.1,420690000000000.1,30382895959539.61,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,420690000000000.1,149025884786320.94,420690000000000.1,748122766.5212188,13901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957257392657.7185,7604744752884.427,12453271.382048553,51395658.31020573,6647487360226.709,10859267.835639844,12.010945307895,12.010945307895,12.010945307895,12.010945307895,12.010945307895,12.010945307895,12.010945307895,6.377522937877,5.81837262812,5.81837262812,5.81837262812,5.81837262812,5.81837262812,5.81837262812,0.0,1.340723844627,1.340723844627,1.340723844627,1.018634346271,1.340723844627,1.340723844627,1.340723844627,1.340723844627,1.340723844627,1.340723844627,1.006280712223,1.340723844627,0.293965685533,5214.0,1324323.6751104405,13.846277213345,3.215098299014,69.162799909481,31.474536134228,584079742.7565687,584079742.7565687,584079742.7565687,55521365.61787015,584079742.7565687,584079742.7565687,584079742.7565687,584079742.7565687,584079742.7565687,584079742.7565687,275671487.220488,584079742.7565687,-0.902782678604,-0.902782678604,6.274484813213,5.371702134609,0.212730711908,0.212730711908,0.154950342642,0.154950342642,0.726960638876,0.726960638876,0.212730711908,3.592224393459,1.26445390829,431.0,82.0,132410226063085.88,288279773936914.25,,73393942980.27426,420690000000000.1,290960982939195.25,19931906478272.242,30786432813933.695,57605843416541.664,1.871143817301,6568.0,262539.0,301.0,34.0,34.0,4.306641951691,54.0,2.0,13160733.115526883,3050360.8414343735
2023-05-13 04:00:00,418.0,11988.0,186182.0,77616.0,11808485111827.154,11808485111827.154,,,,,,,,,,,,,,,,,,,,,,1284947239090.5906,5615378137740.572,9049250.301401725,56858806.80528605,4330430898649.9814,6937478.239495295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033170.8128635553,,,,,,,,,,,,,,,,,-0.109600007534,-0.109600007534,7.435511112213,7.325911104679,-0.034100332889,-0.034100332889,,,0.693314625603,0.693314625603,-0.034100332889,3.839397894017,1.171844239355,556.0,80.0,,,,54635418249.78519,,,13829843731724.465,,,,,,,32.0,32.0,,32.0,2.0,11609627.543370614,4372938.985691738
2023-05-13 08:00:00,1419.0,13360.0,187281.0,75312.0,21646282101864.504,21646282101864.5,,,,,,,,,,,,,,,,,,,,,,-4989786932584.706,13224999071529.258,24535842.206571836,75403303.16940892,18214786004113.965,34079684.468760826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359163.4190847767,,,,,,,,,,,,,,,,,-6.141964972019,-6.141964972019,16.845628917217,10.703663945198,-0.003858536321,-0.003858536321,,,0.376664462072,0.376664462072,-0.003858536321,4.465984108683,1.582698298526,712.0,122.0,,,,50610825000.94057,,,39093341708368.984,,,,,,,64.0,64.0,,133.0,1.0,33333596.83058033,4088243.49009738
