timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-11-29 04:00:00,23.0,350.0,21854.0,2711.0,15592770.137762045,15592770.137762042,,,,,,,,,,,,,,,,,,,,,,-379.457257705001,66982.07322248601,113526.85147383917,,67361.53048019101,113673.25215966762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-365663.83714423183,,,,,,,,,,,,,,,,,0.833614766598,0.833614766598,0.0,0.833614766598,-0.128036879933,-0.128036879933,,,-0.237030135766,-0.237030135766,-0.128036879933,0.022401433692,0.040151930337,1.0,2.0,,,,,,,199880.043628438,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-29 08:00:00,16.0,328.0,21800.0,2682.0,197683.83773593817,197683.83773593814,,,,,,,,,,,,,,,,,,,,,,1076.6141597,4292.019564926,7105.848242784834,,3215.405405226,5328.059105440952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8934.724088535295,,,,,,,,,,,,,,,,,-0.948105335236,-0.948105335236,0.948105335236,0.0,-0.016004609992,-0.016004609992,,,-0.23755733781,-0.23755733781,-0.016004609992,0.0,0.013185654008,0.0,1.0,,,,,,,11472.425659262,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-29 12:00:00,24.0,318.0,21763.0,2664.0,1330831.1086304504,1330831.1086304502,,,,,,,,,,,,,,,,,,,,,,-6171.647454463001,22691.785244228002,38072.353617839966,,28863.432698691002,48369.913273412334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44887.36169124328,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.237541656492,-0.237541656492,0.0,0.014269406393,0.012781186094,1.0,1.0,,,,,,,75755.330106306,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-11-29 16:00:00,22.0,313.0,21734.0,2622.0,724945.8315667043,724945.8315667043,,,,,,,,,,,,,,,,,,,,,,14723.328605425997,31640.983065492997,52839.91295964747,,16917.654460067,28173.714162813325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24131.031512772417,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.236558487182,-0.236558487182,0.0,0.016937669377,0.018768768769,1.0,1.0,,,,,,,104792.955353947,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-29 20:00:00,27.0,313.0,21710.0,2504.0,397064.76161613443,397064.76161613443,,,,,,,,,,,,,,,,,,,,,,-4161.031691826,7220.672183162,12019.474447519437,,11381.703874988,18951.480238675802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9727.155234044987,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.236545030652,-0.236545030652,0.0,0.0,0.0,0.0,0.0,,,,,,,43932.370698105,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-30 00:00:00,19.0,312.0,21650.0,2464.0,3115827.367537473,3115827.367537473,47121693.19513548,47121693.19513548,30459320.68365064,183291.86491939292,47121693.19513548,14901640.98563537,38927684.24427773,47121693.19513548,47121693.19513548,23874773.156023383,1275015.9035043316,25212563.818797883,50603486.38048581,358.0,0.0,0.0,27683.945634267,0.0,11354.092505266999,42521.66939196901,45992.626704038405,1534.520581270002,27565.212070205,45735.48900934967,,26030.691488935,43063.647502350366,160.086747364556,48.656136769841,160.086747364556,99.07961239721,160.086747364556,160.086747364556,29.925245413313,118.867503861169,69.184007564891,118.312429047819,117.596619537369,118.312429047823,118.312429047823,31.8314818131,-0.138202387918,0.5395956902,0.5395956902,0.478014648965,1.002498562559,0.5395956902,0.70834022784,0.446867041445,0.5395956902,0.5395956902,0.585069429363,0.960614510042,0.588110614652,-0.495552916012,71.0,-22313.967927989142,257.085567959377,116.964715912718,33.054444604334,3.533419510542,145397041.1293685,145397041.1293685,106092437.5386209,304349.85417805845,145397041.1293685,35027942.034683704,145038537.8727595,145397041.1293685,145397041.1293685,67942570.93480335,2209806.291597385,71378512.1621572,0.0,0.0,0.0,0.0,0.0,0.0,-0.445082986085,-0.445082986085,-0.237113729133,-0.237113729133,0.0,0.0,0.0,0.0,0.0,1665007.101054825,45456686.09408066,,,47121693.19513548,15575813.973810058,89560.653081613,218368.96712170896,84578.87053565201,0.38732092591,214.0,50946.0,7.0,0.0,0.0,2.197975397565,0.0,0.0,0.0,0.0
2024-11-30 04:00:00,22.0,323.0,21608.0,2368.0,2060794.4981497608,2060794.4981497608,,,,,,,,,,,,,,,,,,,,,,22945.869275089997,38117.201348846,63505.75032830224,,15171.332073756,25202.475419618982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93219.6357793739,,,,,,,,,,,,,,,,,1.038900256157,1.038900256157,0.702355146408,1.741255402565,0.070610507333,0.070610507333,,,-0.221825330807,-0.221825330807,0.070610507333,0.047810594895,0.057957929141,3.0,3.0,,,,,,,73776.838092443,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-11-30 08:00:00,14.0,323.0,21549.0,2290.0,224657.09270742358,224657.09270742358,,,,,,,,,,,,,,,,,,,,,,-9405.799375132,8064.418173518,13528.521482207421,,17470.21754865,29328.662798153127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6171.468691184199,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.066738616795,-0.066738616795,,,-0.23829407974,-0.23829407974,-0.066738616795,0.016666666667,0.020627062706,1.0,1.0,,,,,,,35680.16518759,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-30 12:00:00,16.0,342.0,21500.0,2234.0,2211300.042134734,2211300.042134734,,,,,,,,,,,,,,,,,,,,,,12454.413446035001,30543.992289083,50800.91748649587,,18089.578843048002,29969.92318002251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73663.48417199243,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.231321880476,-0.231321880476,0.0,0.052531548441,0.017076502732,4.0,1.0,,,,,,,67513.989580401,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-30 16:00:00,19.0,349.0,21458.0,2199.0,1928547.6701837287,1928547.670183729,,,,,,,,,,,,,,,,,,,,,,-5474.294938882001,19117.724583745003,31594.695879604315,,24592.019522627,40463.01161234719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32054.743536674774,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.221585639916,-0.221585639916,0.0,0.019290123457,0.018939393939,1.0,1.0,,,,,,,64150.393768694004,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-11-30 20:00:00,30.0,358.0,21422.0,2175.0,4266791.91298415,4266791.91298415,,,,,,,,,,,,,,,,,,,,,,4636.214238449999,24169.248687072002,40217.92147343242,,19533.034448622,32460.674987837036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33959.55038973732,,,,,,,,,,,,,,,,,-2.638804733753,-2.638804733753,3.426812827587,0.788008093834,-0.269421284447,-0.269421284447,,,-0.237255971138,-0.237255971138,-0.269421284447,0.038805633167,0.11276509874,2.0,6.0,,,,,,,72188.969955959,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2024-12-01 00:00:00,17.0,344.0,21385.0,2166.0,7375436.503694877,7375436.503694877,47126636.621283025,47126636.621283025,30480453.350699566,228970.29853987548,47126636.621283025,14870206.594001312,38929219.84751345,47126636.621283025,47126636.621283025,23736767.44804839,1351445.140629924,25266603.50836612,49445280.74023811,363.0,0.0,0.0,42641.08285625901,0.0,57.0,56721.12382921602,69172.20976462578,12998.873090947998,40915.939770424,67482.6758662668,,27917.066679475996,46011.54306289119,160.741415774759,49.306004361948,160.741415774755,99.646245718857,160.741415774755,160.741415774755,30.715100178153,119.60905223155,69.685427686221,119.053520205449,118.332592093906,119.053520205453,119.053520205456,32.699774036639,-0.132552452429,0.51634282379,0.51634282379,0.45841583836,0.981308251281,0.51634282379,0.681304792353,0.427589416376,0.51634282379,0.51634282379,0.560141868805,0.928169777805,0.562645861968,-0.505020960328,74.0,-140324.21536675733,205.819867999499,90.833160254655,30.311652680717,3.616954538161,145002187.1992521,145002187.1992521,105635622.67728302,370815.09468937747,145002187.1992521,34677018.66187567,144642201.02842242,145002187.1992521,145002187.1992521,67325102.49449852,2313258.041950006,71345150.72663671,0.0,0.0,0.0,0.0,0.1131754172,0.1131754172,-0.39584561814,-0.39584561814,0.036870863445,0.036870863445,0.1131754172,0.073409604035,0.091803133071,3.0,4.0,1704549.0219562957,45422087.59932673,,,47126636.621283025,14284862.412747128,92795.50852192,292932.98698860704,118606.946603883,0.404894470313,201.0,50963.0,16.0,3.0,3.0,2.265911121252,0.0,0.0,0.0,0.0
2024-12-01 04:00:00,28.0,338.0,21373.0,2135.0,1592869.655716806,1592869.6557168057,,,,,,,,,,,,,,,,,,,,,,3877.877467395001,27389.552911533,44490.398587928954,,23511.675444138,38078.09036375702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102944.96682730176,,,,,,,,,,,,,,,,,0.048072099686,0.048072099686,0.733837008476,0.781909108162,-0.046763582772,-0.046763582772,,,0.156440271111,0.156440271111,-0.046763582772,0.054502767064,0.055306493202,2.0,2.0,,,,,,,104381.621726318,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2024-12-01 08:00:00,18.0,359.0,21344.0,2131.0,395699.40380376094,395699.40380376094,,,,,,,,,,,,,,,,,,,,,,2066.404494185999,20166.959682728,32700.14356932402,,18100.555188542,29314.690501093548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5292.019750277394,,,,,,,,,,,,,,,,,0.748529314995,0.748529314995,0.0,0.748529314995,0.095967355651,0.095967355651,,,0.471413435558,0.471413435558,0.095967355651,0.0,0.028538812785,0.0,1.0,,,,,,,74976.818361193,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-01 12:00:00,16.0,341.0,21287.0,2120.0,1333691.2870654452,1333691.2870654452,,,,,,,,,,,,,,,,,,,,,,-10360.255659688002,34904.351035956,56450.55079048206,,45264.606695644,72978.01261713762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47487.03508585793,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.101362529947,-0.101362529947,,,0.053256640062,0.053256640062,-0.101362529947,0.03915081292,0.048407055677,3.0,3.0,,,,,,,99978.112473421,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-12-01 16:00:00,33.0,366.0,21260.0,2146.0,2811378.374368349,2811378.374368349,,,,,,,,,,,,,,,,,,,,,,11713.541917638999,33528.213896245,54769.6345513254,,21814.671978606,35640.554969110104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66285.33661111226,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.088159045733,0.088159045733,0.0,0.0,0.014269406393,0.0,1.0,,,,,,,71412.62803239,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-01 20:00:00,34.0,363.0,21209.0,2144.0,1970972.9482378485,1970972.9482378482,,,,,,,,,,,,,,,,,,,,,,22770.303344461998,38705.476226093,61764.507260295344,,15935.172881631002,25365.563744125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40605.19701140616,,,,,,,,,,,,,,,,,0.785528182983,0.785528182983,0.730280399323,1.515808582306,0.193331791828,0.193331791828,,,0.783878159544,0.783878159544,0.193331791828,0.039124493035,0.130174606859,2.0,8.0,,,,,,,75281.656782681,,,,,,,7.0,7.0,,0.0,0.0,0.0,0.0
2024-12-02 00:00:00,23.0,396.0,21179.0,2165.0,11893166.438545058,11893166.438545058,47126636.621283025,47126636.621283025,30502520.300218407,289030.1841352605,47126636.621283025,14651833.236089492,38942529.956146955,47126636.621283025,47126636.621283025,23706212.14008736,1343279.208220101,25292483.55089567,46446590.78503252,307.0,0.0,0.0,39164.179589505984,0.0,21000.284100522,42347.09803920698,59635.813858052985,9078.679414577999,50919.79376009099,80782.11989541861,,41841.114345513,66207.68420988017,161.389644253664,50.073128801152,161.389644253664,100.335585068166,161.389644253664,161.389644253664,31.527090870561,120.472522698954,70.388689721465,119.917036941428,119.191504211183,119.917036941431,119.917036941435,33.586700132106,-0.121771790321,0.472700477457,0.472700477457,0.420601480552,0.963661185835,0.472700477457,0.6291499225,0.39158952136,0.472700477457,0.472700477457,0.513361311681,0.873570792785,0.515575740524,-0.534473811559,56.0,-19486.50142180508,163.050917198422,72.27934519053,27.715270196735,3.749202186235,144863351.2135596,144863351.2135596,105376995.01378101,436115.281784268,144863351.2135596,33840759.36352612,144501129.65095502,144863351.2135596,144863351.2135596,67100489.25434539,2234750.6012676284,71282795.90500514,0.0,0.0,0.0,0.0,-0.16563301877,-0.16563301877,-0.464365895699,-0.464365895699,-0.013827090308,-0.013827090308,-0.16563301877,0.0,0.0,0.0,0.0,1766872.890504177,45359763.73077885,,,47126636.621283025,13061274.674222263,137903.420420857,363067.185047445,109663.819791681,0.302048282819,161.0,51005.0,7.0,0.0,0.0,2.255843862014,0.0,0.0,0.0,0.0
2024-12-02 04:00:00,20.0,389.0,21143.0,2140.0,909929.407676559,909929.4076765592,,,,,,,,,,,,,,,,,,,,,,-7639.813268407001,18234.284460748,28428.51130698267,,25874.097729155,40390.51438192603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12035.855526850955,,,,,,,,,,,,,,,,,-0.802037298679,-0.802037298679,0.802037298679,0.0,0.0,0.0,,,-0.013827090308,-0.013827090308,0.0,0.025100401606,0.058421325948,1.0,3.0,,,,,,,79731.071117023,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-02 08:00:00,19.0,372.0,21080.0,2075.0,566196.5821707217,566196.5821707217,,,,,,,,,,,,,,,,,,,,,,13219.798122387,33661.982803879,51269.43231384991,,20442.184681492003,30851.088045409284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19013.455644712973,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.013827090308,-0.013827090308,0.0,0.009600614439,0.0,1.0,0.0,,,,,,,69215.17326938601,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-02 12:00:00,16.0,365.0,20987.0,2060.0,305188.9657569712,305188.9657569712,,,,,,,,,,,,,,,,,,,,,,-7246.724984195,20009.029611432,30559.281817098417,,27255.754595626997,41505.9034030153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5515.35227736343,,,,,,,,,,,,,,,,,-1.422628998756,-1.422628998756,1.422628998756,0.0,-0.064018439966,-0.064018439966,,,-0.648334776635,-0.648334776635,-0.064018439966,0.037016902432,0.071399155377,3.0,5.0,,,,,,,68782.837211458,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-12-02 16:00:00,18.0,316.0,20872.0,2035.0,1112004.3584508805,1112004.3584508807,,,,,,,,,,,,,,,,,,,,,,26820.020870946,57025.008107454,85333.74870694874,,30204.987236508,45412.65571638404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40115.00152515581,,,,,,,,,,,,,,,,,-0.700574338436,-0.700574338436,0.700574338436,0.0,0.064018439966,0.064018439966,,,-0.172676514628,-0.172676514628,0.064018439966,0.010364842454,0.045965576753,1.0,5.0,,,,,,,101006.399694326,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2024-12-02 20:00:00,28.0,307.0,20735.0,2005.0,1791322.895774939,1791322.8957749393,,,,,,,,,,,,,,,,,,,,,,31315.285993003006,86100.226661531,125011.3028616231,,54784.940668528,79264.44616756956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42669.81929661119,,,,,,,,,,,,,,,,,-0.795198440552,-0.795198440552,0.795198440552,0.0,0.0,0.0,,,-0.170868005608,-0.170868005608,0.0,0.017507002801,0.041508055607,1.0,3.0,,,,,,,195368.06510515104,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-03 00:00:00,32.0,293.0,20628.0,1992.0,3925158.3440928445,3925158.344092844,47126636.621283025,47126636.621283025,30538035.09279692,374661.0319385525,47126636.621283025,14513775.64860953,38955356.623554274,47126636.621283025,47126636.621283025,23793877.476463284,1420834.750655381,25378790.254227526,44838504.73715255,331.0,0.0,0.0,56093.324717585994,0.0,16193.782083802,105882.77766320105,82360.92461185782,-30167.521823227005,30076.378205705,44602.599130516646,,60243.900028932,89092.04427468247,161.777441763315,50.555025672697,161.777441763312,100.720679389422,161.777441763312,161.777441763312,32.247623709074,121.050736690282,70.69956089729,120.494922585327,119.765370971258,120.494922585331,120.494922585334,34.418990729471,-0.127860110876,0.497590292415,0.497590292415,0.444000745661,1.0404701983,0.497590292415,0.666309992722,0.412349467772,0.497590292415,0.497590292415,0.540209578649,0.946258968655,0.542448255289,-0.547647556559,73.0,-13600.686458363927,125.784729672693,51.932759679589,25.238473381467,3.61850101871,144331219.4515602,144331219.4515602,104815559.14686131,548756.0165418151,144331219.4515602,33196567.1309492,143968506.0553903,144331219.4515602,144331219.4515602,67123825.73603387,2288439.1611991525,71299335.43695998,1.486479461193,1.486479461193,0.0,1.486479461193,0.088025354954,0.088025354954,-0.417957596675,-0.417957596675,0.299523015298,0.299523015298,0.088025354954,0.0,0.023482353934,0.0,2.0,1705277.8262250428,45421358.79505798,,,47126636.621283025,11894043.639243072,156682.614586424,410935.2691322461,223542.567394757,0.543984866198,157.0,51089.0,4.0,1.0,1.0,2.422069045603,0.0,0.0,0.0,0.0
2024-12-03 04:00:00,16.0,319.0,20591.0,1982.0,7601657.05761659,7601657.0576165905,,,,,,,,,,,,,,,,,,,,,,29004.244215934996,87193.315338857,128777.46268000331,,58189.071122922,85308.7813475831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172582.4267289093,,,,,,,,,,,,,,,,,0.809183001518,0.809183001518,0.0,0.809183001518,-0.088025354954,-0.088025354954,,,0.072359347462,0.072359347462,-0.088025354954,0.022401433692,0.017217630854,1.0,1.0,,,,,,,202482.90554928,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-03 08:00:00,14.0,316.0,20520.0,1949.0,976430.7626872563,976430.7626872564,,,,,,,,,,,,,,,,,,,,,,-7378.881497052998,13309.117115245,19258.116625029666,,20687.998612298,30146.402652345354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20546.849304713454,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015596736762,0.015596736762,0.0,0.017655367232,0.014076576577,1.0,1.0,,,,,,,54831.162415234,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-03 12:00:00,11.0,326.0,20403.0,1927.0,12105662.40708377,12105662.407083768,,,,,,,,,,,,,,,,,,,,,,15670.222643784999,97280.188738019,139640.87195122178,,81609.96609423401,117147.59680776137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-288898.0131351152,,,,,,,,,,,,,,,,,-2.398178756237,-2.398178756237,2.398178756237,0.0,-0.160046099916,-0.160046099916,,,-0.602084226636,-0.602084226636,-0.160046099916,0.031335406653,0.04372904911,2.0,3.0,,,,,,,251224.45118854498,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-03 16:00:00,29.0,341.0,20337.0,1924.0,1674391.2028464654,1674391.2028464654,,,,,,,,,,,,,,,,,,,,,,-46428.716079702,35569.802908965,51878.324866149844,,81998.518988667,119292.63640895217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32062.925094862545,,,,,,,,,,,,,,,,,1.33142220974,1.33142220974,0.905672192574,2.237094402313,0.052047601267,0.052047601267,,,-0.034240580969,-0.034240580969,0.052047601267,0.051434833621,0.071478725345,4.0,5.0,,,,,,,159376.62392632602,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-03 20:00:00,19.0,331.0,20255.0,1919.0,2567744.527079317,2567744.5270793163,,,,,,,,,,,,,,,,,,,,,,-25206.799437855003,18434.641389909,28313.12081647069,,43641.440827764,67032.44458453666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4440.861277454129,,,,,,,,,,,,,,,,,0.727171421051,0.727171421051,0.0,0.727171421051,0.085658025379,0.085658025379,,,0.025235012154,0.025235012154,0.085658025379,0.034722222222,0.013269639066,2.0,1.0,,,,,,,82857.130386381,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-04 00:00:00,25.0,309.0,20166.0,1902.0,1681708.7601054567,1681708.7601054567,47126636.621283025,47126636.621283025,30536732.39650219,373362.36288579355,47126636.621283025,14423644.537326343,38941733.75752313,47126636.621283025,47126636.621283025,24005751.646284025,1647512.7061828552,25398781.057238087,46819540.509501226,264.0,0.0,0.0,18316.901771727,0.0,50.0,36716.126959274,28083.84713120645,7307.983472493,18962.774136671997,29209.4427122354,,11654.790664179001,17974.013920670095,162.309273942494,50.856935116783,162.30927394249,101.062047256306,162.30927394249,162.30927394249,32.570528101827,121.868893658881,71.115350766209,121.313628425178,120.571994004222,121.313628425181,121.313628425185,34.902407998728,-0.125764473985,0.486509053889,0.486509053889,0.435151406389,0.972505248713,0.486509053889,0.662192112612,0.403043993209,0.486509053889,0.486509053889,0.528808467195,0.939526947723,0.531203494853,-0.524422904768,67.0,-65739.78934115237,126.222247623011,48.852615466384,28.485499746563,3.826290804426,143752293.98836836,143752293.98836836,104141815.30188684,570655.5496254836,143752293.98836836,32326885.578281276,143384471.59634247,143752293.98836836,143752293.98836836,67370104.82109195,2603412.104507521,70957975.13621654,0.0,0.0,0.0,0.0,0.0,0.0,-0.398120332004,-0.398120332004,0.038460433117,0.038460433117,0.0,0.048804576374,0.066061370785,3.0,3.0,1803202.1634753319,45323434.45780769,,,47126636.621283025,13424257.955319127,41696.504167608,478171.4244894029,91752.37394137801,0.191881758805,121.0,51088.0,9.0,1.0,1.0,2.583735720555,0.0,0.0,0.0,0.0
2024-12-04 04:00:00,10.0,269.0,20066.0,1894.0,683489.4742341486,683489.4742341486,,,,,,,,,,,,,,,,,,,,,,4467.434016787,8670.737776003,13379.006489481575,,4203.303759216,6511.15594020255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17225.64050328847,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.038460433117,0.038460433117,0.0,0.032051282051,0.027777777778,1.0,2.0,,,,,,,16673.650001379,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-12-04 08:00:00,27.0,283.0,19959.0,1906.0,1292978.0188375702,1292978.0188375702,,,,,,,,,,,,,,,,,,,,,,20578.826496142992,60464.512011207,94143.96454062828,,39885.685515064,62088.51598320929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26090.051461809107,,,,,,,,,,,,,,,,,0.916981101036,0.916981101036,0.827256560326,1.744237661362,-0.035891834665,-0.035891834665,,,0.716348667576,0.716348667576,-0.035891834665,0.059823340971,0.094997203968,3.0,6.0,,,,,,,133190.26376322203,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2024-12-04 12:00:00,6.0,270.0,19741.0,1892.0,882782.8985920586,882782.8985920586,,,,,,,,,,,,,,,,,,,,,,-6815.108766830001,3666.607555514,5622.43946270842,,10481.716322344002,16175.507189377677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9967.946523284863,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.003479792706,-0.003479792706,,,0.170586804181,0.170586804181,-0.003479792706,0.069461918277,0.063186118797,5.0,5.0,,,,,,,15117.846213206998,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-12-04 16:00:00,41.0,267.0,19486.0,1903.0,16439371.693384841,16439371.693384841,,,,,,,,,,,,,,,,,,,,,,69339.817354774,283550.75527100096,436160.9258662269,,214210.93791622698,329138.91114502714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-430914.04449913616,,,,,,,,,,,,,,,,,0.807012498379,0.807012498379,0.748315274715,1.555327773094,-0.005334869997,-0.005334869997,,,0.170586804181,0.170586804181,-0.005334869997,0.061056395816,0.071576747066,5.0,6.0,,,,,,,620076.4375211161,,,,,,,0.0,0.0,,1.0,0.0,283353.3619195426,0.0
2024-12-04 20:00:00,25.0,264.0,19197.0,1885.0,1082843.9244883659,1082843.9244883659,,,,,,,,,,,,,,,,,,,,,,4985.299115993002,54729.589924426,80999.73793754626,,49744.290808433,73456.48359034961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28987.9908631431,,,,,,,,,,,,,,,,,0.743063569069,0.743063569069,0.0,0.743063569069,0.0,0.0,,,0.170586804181,0.170586804181,0.0,0.025530667654,0.03816502164,2.0,3.0,,,,,,,137914.972032133,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
