timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-01-31 08:00:00,66.0,997.0,20791.0,4654.0,8786138.315404639,8786138.315404637,,,,,,,,,,,,,,,22.0,,3.0,,,,,,117834.38610205232,1224745.7967357829,2820959.3044655067,200300.34780000002,1106911.4106337305,2366436.986027271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57022.27743175579,,,,,,,,,,,,,,,,,7.582390904427,7.582390904427,0.985246002674,8.567636907101,0.387966252775,0.387966252775,,,2.865195693837,2.865195693837,0.387966252775,0.0,0.532869245893,0.0,22.0,,,4.6752707e-05,140917941.60786062,,,2957828.2636644137,,,,,,,12.0,12.0,,7.0,1.0,3037107.576223874,1033404.3754842975
2025-01-31 12:00:00,44.0,1002.0,20779.0,4681.0,1256832.4041753653,1256832.4041753653,,,,,,,,,,,,,,,0.0,,0.0,,,,,,72638.56316714615,287511.3088908441,640226.7131372038,193820.15884,214872.74572369794,478853.53373598325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25841.14458420267,,,,,,,,,,,,,,,,,4.184503674507,4.184503674507,0.736319839954,4.920823514462,-0.144901977506,-0.144901977506,,,0.283820438353,0.283820438353,-0.144901977506,0.0,0.255454114469,0.0,13.0,,,-0.001656342768,128441712.9995305,,,706489.5414097798,,,,,195986.0,,7.0,7.0,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00,53.0,1012.0,20755.0,4689.0,3236124.0308493357,3236124.0308493357,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-6182.428038389314,262677.9020776593,550782.2269867628,182101.9986,268860.3301160486,564654.376266377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102221.29339580091,,,,,,,,,,,,,,,,,3.878378152847,3.878378152847,0.0,3.878378152847,0.012381200339,0.012381200339,,,0.210144754488,0.210144754488,0.012381200339,0.017361111111,0.234493000668,1.0,11.0,,,9.7150657e-05,116649446.0394075,,,771558.991581447,,,,,,,5.0,5.0,,2.0,0.0,247214.70941489234,0.0
2025-01-31 20:00:00,81.0,889.0,20650.0,4673.0,12088234.055338824,12088234.055338826,,,,,,,,,,,,,,,0.0,,0.0,,,,,,14813.76133616895,76319.87501109492,152284.7120073044,175831.4888,61506.11367492598,122417.27020648343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-730002.9437754414,,,,,,,,,,,,,,,,,1.768638253212,1.768638253212,0.0,1.768638253212,-0.039805312813,-0.039805312813,,,-0.274416075558,-0.274416075558,-0.039805312813,0.0,0.194878524077,0.0,8.0,,,4.9616788e-05,110469178.2846037,,,1184061.9043418826,,,,,,,3.0,3.0,,1.0,1.0,1749201.890578761,1749201.890578761
2025-02-01 00:00:00,47.0,856.0,20493.0,4679.0,2522816.1720085703,2522816.1720085703,1000495813.4719765,1000495813.4719765,176463028.11374524,7404211.505013382,1000495813.4719765,29368434.282941125,573175726.4651642,1000495813.4719765,1000495813.4719765,68133487.96849436,18015249.287721384,92741585.89214899,327970893.08992463,889.0,0.0,0.0,0.0,4.0,47828.55640125896,4476.570297546759,60566.27748547004,88893.262944641,-73009.82564368634,131336.169909934,265300.9459815923,176897.57832,204345.9955536203,412618.6870850083,303.427094541959,72.220367658429,303.427094541959,226.716071910356,303.427094541959,303.427094541959,41.614984565476,93.205799539588,39.129627968348,92.799328428882,92.799328428882,92.799328428882,92.799328428882,32.37214268768,2.810520391304,6.006300559363,6.006300559363,1.340941217284,0.885346028314,6.006300559363,0.661370584567,3.440959612348,6.006300559363,6.006300559363,0.630439221044,0.828266141048,0.785854707311,1.837787137767,252.0,-47227.181858676086,135.125234171733,38.340644215788,94.155790829629,0.797971186295,266701370.48151347,266701370.48151347,210698113.0496725,13387353.355480801,266701370.48151347,71096641.19698964,266701370.48151347,266701370.48151347,266701370.48151347,173034885.64911306,34823549.48413969,188950790.53514183,-0.728916883469,-0.728916883469,0.728916883469,0.0,-0.106697399944,-0.106697399944,-0.576379481255,-0.576379481255,-0.334661430541,-0.334661430541,-0.106697399944,0.0,0.149708476857,0.0,4.0,7983668.311595942,992512145.1603806,4.863542e-05,114324044.4836759,1000495813.4719765,942024745.3918649,472987.3166382897,11433072.13254253,1459969.2859186807,0.127697023949,459.0,,17.0,1.0,1.0,3.524333952534,0.0,0.0,0.0,0.0
2025-02-01 04:00:00,34.0,821.0,20311.0,4650.0,124732.14125583456,124732.14125583458,,,,,,,,,,,,,,,0.0,,0.0,,,,,,56353.0757714122,88628.82317313299,176427.77543279997,172861.39152,32275.74740172078,63929.17007225698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8175.853382643236,,,,,,,,,,,,,,,,,3.229717373848,3.229717373848,0.0,3.229717373848,0.138706619927,0.138706619927,,,-0.268203544417,-0.268203544417,0.138706619927,0.0,0.292254147892,0.0,7.0,,,5.4506963e-05,108520683.6521953,,,205449.55336825235,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-02-01 08:00:00,37.0,728.0,20107.0,4634.0,4359668.203373635,4359668.203373634,,,,,,,,,,,,,,,0.0,,0.0,,,,,,40026.694800056226,105122.93219634458,203862.4380946938,170459.81399999998,65096.237396288365,125809.89979727624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36741.86758930379,,,,,,,,,,,,,,,,,5.206902623177,5.206902623177,0.0,5.206902623177,0.058320807151,0.058320807151,,,0.540858000963,0.540858000963,0.058320807151,0.0,0.508321340605,0.0,17.0,,,5.7771056e-05,105854198.7268,,,306664.0492841041,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-02-01 12:00:00,70.0,754.0,19898.0,4641.0,50692435.575497136,50692435.57549714,,,,,,,,,,,,,,,0.0,,0.0,,,,,,3099042.89105132,4663752.129114526,8682810.17047844,158739.35616,1564709.2380632067,2934868.913910992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4209208.104118482,,,,,,,,,,,,,,,,,3.326751768589,3.326751768589,0.0,3.326751768589,-0.174452762631,-0.174452762631,,,-0.220555833404,-0.220555833404,-0.174452762631,0.0,0.266970540768,0.0,9.0,,,4.9537359e-05,99385909.07635,,,20513191.425212894,,,,,196749.0,,2.0,2.0,,78.0,5.0,29599566.944267377,9468034.084621143
2025-02-01 16:00:00,103.0,811.0,19751.0,4656.0,12452974.111043725,12452974.111043723,,,,,,,,,,,,,,,0.0,,0.0,,,,,,298047.4578271157,549938.0334106116,967471.7120294478,163487.17278000002,251890.57558349596,438212.1966018663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94075.91537455952,,,,,,,,,,,,,,,,,0.025181770325,0.025181770325,1.455740690231,1.480922460556,-0.054296699316,-0.054296699316,,,-0.39188594278,-0.39188594278,-0.054296699316,0.0,0.27462695507,0.0,11.0,,,0.00016906681,92116913.8897086,,,1300048.6636571775,,,,,,,3.0,3.0,,2.0,0.0,731217.1280812325,0.0
2025-02-01 20:00:00,79.0,889.0,19624.0,4709.0,11234766.055021822,11234766.055021822,,,,,,,,,,,,,,,0.0,,0.0,,,,,,873412.5627954917,1190656.2289122113,1982975.577093589,157657.24504,317243.6661167195,520538.67713565007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-572861.5941810927,,,,,,,,,,,,,,,,,1.483370900154,1.483370900154,0.0,1.483370900154,0.183575200113,0.183575200113,,,-0.066043562677,-0.066043562677,0.183575200113,0.0,0.259064067198,0.0,8.0,,,5.0339046e-05,93524573.09979941,,,3296572.9907016335,,,,,,,6.0,6.0,,3.0,2.0,3549238.696425873,2892911.391354787
2025-02-02 00:00:00,78.0,946.0,19541.0,4738.0,1365273.0804810626,1365273.0804810626,1000495813.4719765,1000495813.4719765,176748887.2896991,1344441.783422893,1000495813.4719765,29602663.467230648,573443272.7752159,1000495813.4719765,1000495813.4719765,66768941.06642121,18540281.513193525,92834094.70408133,276659661.3667159,868.0,0.0,0.0,0.0,4.0,302053.7174855962,267549.3928227072,324531.53126663005,472795.50369759486,4084.431424455986,358134.2604276901,576649.5391756417,152358.22248,354049.8290032342,570708.3103613418,304.288208468821,72.973821688505,304.288208468821,227.557596467963,304.288208468821,304.288208468821,42.159045096647,94.033486871776,39.94587099371,93.626683347935,93.626683347935,93.626683347935,93.626683347935,33.149854152787,2.52462750476,5.386926811752,5.386926811752,1.204446877961,0.925455553685,5.386926811752,0.606235236054,3.087566084271,5.386926811752,5.386926811752,0.562938579512,0.754010543079,0.705656361958,1.463716275064,267.0,-80243.7939750607,744.171912691344,215.060370620164,93.679832914504,0.801364488511,266814649.5775808,266814649.5775808,210816157.12599504,2087147.7796962298,266814649.5775808,70148530.9018184,266814649.5775808,266814649.5775808,266814649.5775808,170391385.16349325,35322737.787808836,188994323.6949323,0.512778639793,0.512778639793,0.990957260132,1.503735899925,-0.145124258932,-0.145124258932,-0.579395111564,-0.579395111564,-0.316471904978,-0.316471904978,-0.145124258932,0.0,0.279413556938,0.0,5.0,8017618.1582004465,992478195.313776,0.000122735976,92261815.81163959,1000495813.4719765,937262806.3771521,1174082.1294607564,1914546.2090131082,903389.5191398698,0.47185568825,378.0,,15.0,2.0,2.0,3.460293082102,4.0,0.0,569749.4738147559,0.0
2025-02-02 04:00:00,57.0,998.0,19438.0,4747.0,217359.5378506877,217359.5378506877,,,,,,,,,,,,,,,0.0,,0.0,,,,,,68246.55273542528,256196.75542750378,411438.31088077626,157360.72799999997,187950.20269207848,304447.1427593716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58802.98220814666,,,,,,,,,,,,,,,,,4.230541825294,4.230541825294,0.817129433155,5.04767125845,0.108573991997,0.108573991997,,,0.148499610655,0.148499610655,0.108573991997,0.0,0.55015367699,0.0,12.0,,,4.7434638e-05,100146899.1579412,,,652709.7983085569,,,,,,,4.0,4.0,,1.0,0.0,269562.09610221145,0.0
2025-02-02 08:00:00,42.0,996.0,19337.0,4751.0,2966959.0026478446,2966959.002647845,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-6514.643622107248,61429.4290742653,99729.22921320192,154866.59922,67944.07269637255,110322.51735712256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20455.56604842059,,,,,,,,,,,,,,,,,3.106759905815,3.106759905815,0.0,3.106759905815,-0.106697399944,-0.106697399944,,,-0.355566197165,-0.355566197165,-0.106697399944,0.0,0.132437494007,0.0,4.0,,,5.951818e-05,97525177.74794349,,,246195.1376714017,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-02-02 12:00:00,63.0,998.0,19247.0,4762.0,76261770.7198381,76261770.7198381,,,,,,,,,,,,,,,0.0,,0.0,,,,,,101317.08825366345,376859.9869868936,600235.6285366,153362.40256000002,275542.89873323013,439175.2473306872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14127.473481475261,,,,,,,,,,,,,,,,,1.078440785408,1.078440785408,2.246801197529,3.325241982937,-0.250952249549,-0.250952249549,,,-0.365711493184,-0.365711493184,-0.250952249549,0.0,0.471486272797,0.0,19.0,,,6.0675124e-05,95065996.6222187,,,1092235.2473488336,,,,,197362.0,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-02-02 16:00:00,65.0,975.0,19172.0,4762.0,27424796.620099276,27424796.62009928,,,,,,,,,,,,,,,0.0,,0.0,,,,,,118149.2102669357,373734.62215005123,555882.0956001193,137730.1365,255585.4118831155,375243.88167078275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114632.63323680135,,,,,,,,,,,,,,,,,2.607923269272,2.607923269272,0.762977182865,3.370900452137,0.253877170088,0.253877170088,,,-0.201749040802,-0.201749040802,0.253877170088,0.0,0.188381166231,0.0,10.0,,,5.1475962e-05,95361084.5639279,,,919844.3688574017,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-02-02 20:00:00,51.0,868.0,19058.0,4735.0,30718775.76300424,30718775.76300424,,,,,,,,,,,,,,,0.0,,0.0,,,,,,18335.709302402323,181300.21574354748,262574.0436193614,132885.9903,162964.50644114515,233766.3301042495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49232.12046019382,,,,,,,,,,,,,,,,,2.322322905064,2.322322905064,0.0,2.322322905064,-0.127739713452,-0.127739713452,,,-0.250416822182,-0.250416822182,-0.127739713452,0.0,0.122747491338,0.0,5.0,,,0.000135692924,90291693.7809353,,,567095.9208207687,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-02-03 00:00:00,57.0,808.0,18954.0,4684.0,132633542.67881179,132633542.67881179,1000495813.4719765,1000495813.4719765,175902544.74008706,3462284.121549844,1000495813.4719765,30158566.47589942,573761996.9895867,1000495813.4719765,1000495813.4719765,67439019.8243105,17239159.12277195,93581984.76334873,246363835.41139373,828.0,0.0,4.0,0.0,4.0,357903.81712289434,325010.4392841014,863879.5196957155,501269.36608598067,155191.96036444203,692789.5329369974,930161.5062860233,111538.86432000001,537597.5725725553,711210.0669500813,305.070695218536,72.666911363744,305.070695218536,228.278687898408,305.070695218536,305.070695218536,42.457319966736,94.959539725816,40.710618107099,94.552570905871,94.552570905871,94.552570905871,94.552570905871,33.920488784835,2.788944190924,5.963373056372,5.963373056372,1.327803571523,1.12842941687,5.963373056372,0.700128777741,3.419861220353,5.963373056372,5.963373056372,0.630917029429,0.884071491657,0.787828689584,1.254911561156,248.0,-689015.954464621,288.969876055151,118.172582864899,93.011593483825,0.759089947893,266343982.1677137,266343982.1677137,210308931.31812546,4872146.862129746,266343982.1677137,68383380.06264454,266343982.1677137,266343982.1677137,266343982.1677137,169690777.08893585,30955892.557775743,188573124.05519947,0.646562576294,0.646562576294,0.83777141571,1.484333992004,0.045346394976,0.045346394976,-0.57108160182,-0.57108160182,-0.175159268877,-0.175159268877,0.045346394976,0.0,0.107986079219,0.0,5.0,7594663.149158699,992901150.3228178,0.00011376968,76486325.2671743,1000495813.4719765,930577098.8492457,3160113.6021739957,3368196.9335665447,2626135.594433138,0.779685881268,314.0,,18.0,2.0,2.0,2.445320810035,5.0,0.0,2015539.0935792062,0.0
2025-02-03 04:00:00,54.0,806.0,18879.0,4640.0,4043162.8452155963,4043162.8452155963,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-167826.0431175966,192244.75848902503,246526.1950856659,119179.11200000001,360070.8016066216,459566.4183832489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118551.49950695866,,,,,,,,,,,,,,,,,-0.923759579659,-0.923759579659,0.923759579659,0.0,-0.077355614959,-0.077355614959,,,-0.36971013012,-0.36971013012,-0.077355614959,0.0,0.063646610697,0.0,2.0,,,6.9398372e-05,84006573.59073001,,,860938.5079931188,,,,,,,0.0,0.0,,1.0,0.0,104028.61826227221,0.0
2025-02-03 08:00:00,53.0,813.0,18801.0,4579.0,2956585.4640066857,2956585.4640066857,,,,,,,,,,,,,,,4.0,,3.0,,,,,,-61744.50341563935,172285.07885655566,232589.37177594536,121967.24799999999,234029.58227219502,321091.4162654085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75101.5821964808,,,,,,,,,,,,,,,,,1.632831335068,1.632831335068,0.0,1.632831335068,0.149376359922,0.149376359922,,,-0.060430938086,-0.060430938086,0.149376359922,0.0,0.159551677975,0.0,8.0,,,4.436329e-05,90296073.1285148,,,511915.3801274345,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2025-02-03 12:00:00,72.0,798.0,18736.0,4524.0,9243216.850245789,9243216.85024579,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-11971.912010278631,329056.0398256342,478278.7498834767,134291.97599999997,341027.9518359128,492258.61411405524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85483.5911059488,,,,,,,,,,,,,,,,,2.409315645695,2.409315645695,0.0,2.409315645695,0.058675147965,0.058675147965,,,0.192597978377,0.192597978377,0.058675147965,0.0,0.210473199894,0.0,10.0,,,5.0609394e-05,94276647.84806861,,,1039891.1089006306,,,,,197622.0,,6.0,6.0,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00,79.0,804.0,18690.0,4568.0,67889983.15404852,67889983.15404852,,,,,,,,,,,,,,,0.0,,0.0,,,,,,1114524.2990409152,1304228.643805122,1945735.2586557092,137385.40236,189704.34476420676,282400.37921325106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94187.68900174013,,,,,,,,,,,,,,,,,5.225253343582,5.225253343582,0.0,5.225253343582,0.160899304074,0.160899304074,,,1.295657991393,1.295657991393,0.160899304074,0.0,0.148255774096,0.0,9.0,,,3.7259881e-05,90527341.7031917,,,2062807.7238700467,,,,,,,6.0,6.0,,1.0,1.0,1650720.254752406,1650720.254752406
2025-02-03 20:00:00,67.0,828.0,18601.0,4550.0,854605.2924346415,854605.2924346415,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-32935.337088295826,244055.78265371016,382106.2061996692,139914.38204,276991.119742006,430763.98937239585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46276.86930388335,,,,,,,,,,,,,,,,,3.071317732334,3.071317732334,0.0,3.071317732334,-0.234953714108,-0.234953714108,,,-0.387964635619,-0.387964635619,-0.234953714108,0.0,0.134648646493,0.0,6.0,,,-5.2416077e-05,86853267.01254769,,,830729.0896151554,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-02-04 00:00:00,45.0,843.0,18546.0,4535.0,1720728.7438897158,1720728.7438897158,1000495813.4719765,1000495813.4719765,175914066.22688317,840797.4086985984,1000495813.4719765,29913791.274448883,573774278.9866056,1000495813.4719765,1000495813.4719765,66793813.400347665,13912887.119454904,88220097.20818096,264698174.03780895,670.0,0.0,2.0,0.0,3.0,12282.0,12282.0,30834.20296148113,18480.744850382798,113818.90791396282,184869.24400191644,286692.4843578807,133539.27400000003,71050.33608795362,108996.4709652371,306.053338413698,73.591175108319,306.053338413698,229.252278863634,306.053338413698,306.053338413698,40.439187330612,95.980148512164,41.661447041446,95.573349270355,95.573349270355,95.573349270355,95.573349270355,34.216476474932,2.527107134402,5.401706519126,5.401706519126,1.203175263887,0.948149517915,5.401706519126,0.644616449958,3.097824320277,5.401706519126,5.401706519126,0.570717185875,0.828265525644,0.680893112125,1.386958805934,225.0,-73197.63298738345,1189.936842241893,334.932765273838,93.310836175937,0.77156930598,266049580.00256222,266049580.00256222,210014503.6277553,1274122.966871142,266049580.00256222,66656243.69059381,266049580.00256222,266049580.00256222,266049580.00256222,168109443.0980773,24126870.789047047,186108323.6094759,3.190856337547,3.190856337547,0.0,3.190856337547,0.223854800029,0.223854800029,-0.543576729443,-0.543576729443,0.123609167936,0.123609167936,0.223854800029,0.0,0.162842305657,0.0,5.0,7719518.604367349,992776294.8676091,2.0392723e-05,76924215.247,1000495813.4719765,933571009.4559397,403036.5984125222,1340769.904860891,705281.0652645769,0.526026921329,293.0,,17.0,2.0,2.0,3.552763317345,0.0,0.0,0.0,0.0
2025-02-04 04:00:00,47.0,822.0,18484.0,4493.0,539739.9743411215,539739.9743411215,,,,,,,,,,,,,,,0.0,,0.0,,,,,,56217.926345504064,78231.75649846483,113328.2557093239,123871.34676000001,22013.830152960767,32290.650814469955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39325.75201774259,,,,,,,,,,,,,,,,,1.681065440178,1.681065440178,0.0,1.681065440178,-0.022243870992,-0.022243870992,,,-0.109126030194,-0.109126030194,-0.022243870992,0.0,0.04998802682,0.0,2.0,,,3.2756532e-05,69821979.1251016,,,175938.4704389032,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-02-04 08:00:00,52.0,792.0,18423.0,4459.0,4897629.53921662,4897629.539216622,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-104705.19580613454,113563.65369230257,162731.25845892332,130573.48276,218268.84949843708,314370.53289264516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30071.437525144414,,,,,,,,,,,,,,,,,0.770584821701,0.770584821701,0.0,0.770584821701,-0.060799124106,-0.060799124106,,,-0.269234509749,-0.269234509749,-0.060799124106,0.0,0.139532133429,0.0,5.0,,,4.2524062e-05,75220457.04758,,,549897.9876995982,,,,,,,1.0,1.0,,2.0,0.0,219365.21132293608,0.0
2025-02-04 12:00:00,52.0,775.0,18361.0,4418.0,925430.8612937141,925430.8612937141,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-117636.68104141658,122116.61576131622,188946.98285293803,141141.69300000003,239753.2968027328,372806.9943536997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.899395729797,,,,,,,,,,,,,,,,,4.45331466198,4.45331466198,1.729558944702,6.182873606682,-0.163587601685,-0.163587601685,,,0.499678411958,0.499678411958,-0.163587601685,0.0,0.310119999148,0.0,15.0,,,6.507471e-06,80256314.43020001,,,433812.5372013757,,,,,198155.0,,5.0,5.0,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00,52.0,724.0,18276.0,4389.0,5833142.560392428,5833142.560392427,,,,,,,,,,,,,,,2.0,,1.0,,,,,,164413.6406481834,366767.3016450869,575997.5163021219,136063.56302,202353.66099690352,317366.53641296556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55713.82443648288,,,,,,,,,,,,,,,,,4.94388628006,4.94388628006,0.0,4.94388628006,0.045411866969,0.045411866969,,,0.111720415899,0.111720415899,0.045411866969,0.0,0.256963222819,0.0,13.0,,,4.569039e-05,74069172.81226371,,,695249.2226449399,,,,,,,3.0,3.0,,2.0,0.0,268697.6590882202,0.0
2025-02-04 20:00:00,50.0,670.0,18171.0,4328.0,3448738.8935381365,3448738.893538137,,,,,,,,,,,,,,,0.0,,0.0,,,,,,102959.78644558504,158933.38815394524,233264.77475897755,126908.94034,55973.601708360206,83535.31624584043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114109.8171918525,,,,,,,,,,,,,,,,,-0.753704845905,-0.753704845905,1.527450859547,0.773746013641,-0.143335150776,-0.143335150776,,,-0.734592356583,-0.734592356583,-0.143335150776,0.0,0.206019020238,0.0,9.0,,,4.9438245e-05,70297847.3929452,,,729219.3745459756,,,,,,,4.0,4.0,,3.0,0.0,303123.7885605915,0.0
2025-02-05 00:00:00,52.0,628.0,18064.0,4266.0,12798583.019242467,12798583.019242467,1000495813.4719765,1000495813.4719765,177744723.58648923,3991043.5922536687,1000495813.4719765,32384787.12746472,573882021.6431657,1000495813.4719765,1000495813.4719765,69230772.83454394,16371336.690991864,89784280.19605535,252150378.60683358,568.0,6.0,11.0,2.0,3.0,1854519.1754326527,219795.6320922181,1885902.8615728864,2630838.7826288245,6983.102511223236,176452.11507128293,253670.18981940282,126082.55984,169469.01256005967,243673.4352378609,306.419310468449,73.400846276905,306.419310468449,229.189583299772,306.419310468449,306.419310468449,39.648996436754,95.579548408226,41.691805865939,95.171631364272,95.171631364272,95.171631364272,95.171631364272,34.172331459227,2.249796585332,4.835639490697,4.835639490697,1.084829397293,0.87924059214,4.835639490697,0.609332708635,2.773711323417,4.835639490697,4.835639490697,0.523914738085,0.780937756859,0.61797895071,1.275164575912,163.0,-12553.824181922018,250.685263226357,75.24195248631,93.243722086195,0.789839514603,267847628.44792646,267847628.44792646,212110066.36093453,5875759.237660829,267847628.44792646,68803128.1400931,267847628.44792646,267847628.44792646,267847628.44792646,171066144.57193553,27138042.89939699,188084220.6589721,1.125728309155,1.125728309155,0.749760627747,1.875488936901,0.128036879933,0.128036879933,-0.601161952411,-0.601161952411,-0.34872259861,-0.34872259861,0.128036879933,0.0,0.129173033181,0.0,4.0,7902311.276747504,992593502.195229,5.6310396e-05,68222566.24694,1000495813.4719765,932899535.797822,453829.04984948307,6863952.187913922,5076898.784437396,0.739646583404,286.0,,13.0,1.0,1.0,3.331721930953,2.0,0.0,201559.94731636718,0.0
2025-02-05 04:00:00,25.0,588.0,18004.0,4238.0,324771.0216882686,324771.0216882686,,,,,,,,,,,,,,,5.0,,2.0,,,,,,105981.15832080053,144267.2057191303,205654.70857958353,125693.11309999999,38286.047398329734,54793.109246214626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31645.715825438823,,,,,,,,,,,,,,,,,1.653218448162,1.653218448162,0.0,1.653218448162,0.002667434999,0.002667434999,,,-0.348008054047,-0.348008054047,0.002667434999,0.0,0.150547706498,0.0,4.0,,,-4.544382e-06,67008678.288854904,,,241235.93091748122,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-02-05 08:00:00,44.0,578.0,17960.0,4218.0,631964.8834838624,631964.8834838624,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-84807.2277632477,51976.29777736686,74170.5396616235,131569.39922,136783.52554061456,197985.62819280336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13754.955430104856,,,,,,,,,,,,,,,,,0.541719138622,0.541719138622,1.787369191647,2.329088330269,0.0,0.0,,,-0.326810052241,-0.326810052241,0.0,0.0,0.356144237501,0.0,14.0,,,4.5393591e-05,68576966.7713,,,334428.66620088846,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
